ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
730;Städtische Elektrizitätsversorgung Laufenburg;10588012345;H4;8,05;7,1;0,6;1,5;17,25
730;Städtische Elektrizitätsversorgung Laufenburg;10588012345;H5;7,41;7,1;0,6;1,5;16,61
730;Städtische Elektrizitätsversorgung Laufenburg;10588012345;H6;6,738;7,1;0,6;1,5;15,938
730;Städtische Elektrizitätsversorgung Laufenburg;10588012345;H7;7,003846154;7,1;0,6;1,5;16,20384615
730;Städtische Elektrizitätsversorgung Laufenburg;10588012345;H8;7,41;7,1;0,6;1,5;16,61
730;Städtische Elektrizitätsversorgung Laufenburg;10588012345;C1;7,35;7,1;0,6;1,5;16,55
730;Städtische Elektrizitätsversorgung Laufenburg;10588012345;C2;6,69;7,1;0,6;1,5;15,89
730;Städtische Elektrizitätsversorgung Laufenburg;10588012345;C3;7,146;6,4;0,6;1,5;15,646
730;Städtische Elektrizitätsversorgung Laufenburg;10588012345;C4;7,0588;6,4;0,6;1,5;15,5588
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;H1;15,87827381;7,977455357;0;1,5;25,35572917
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;H2;13,01428571;7,955714286;0;1,5;22,47
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;H3;10,38571429;7,664285714;0;1,5;19,55
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;H4;10,78730159;7,96547619;0;1,5;20,25277778
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;H5;9,318095238;7,699285714;0;1,5;18,51738095
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;H6;7,765428571;6,377571429;0;1,5;15,643
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;H7;8,717582418;6,913186813;0;1,5;17,13076923
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;H8;9,667460317;7,965595238;0;1,5;19,13305556
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;C1;10,175;8,425;0;1,5;20,1
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;C2;8,996333333;8,40725;0;1,5;18,90358333
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;C3;9,932;7,972;0;1,5;19,404
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;C4;9,2182;7,5902;0;1,5;18,3084
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;C5;5,329;7,6415;0;1,5;14,4705
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;C6;4,948111111;7,538166667;0;1,5;13,98627778
732;Städtische Werke Schaffhausen und Neuhausen am Rheinfall;10207012345;C7;4,432579884;7,146469826;0;1,5;13,07904971
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;H1;11,5172619;5,991815476;0;1,5;19,00907738
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;H2;9,557142857;5,974285714;0;1,5;17,03142857
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;H3;7,220634921;5,763492063;0;1,5;14,48412698
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;H4;8,102539683;5,983968254;0;1,5;15,58650794
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;H5;6,592952381;5,793238095;0;1,5;13,88619048
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;H6;4,987885714;5,587971429;0;1,5;12,07585714
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;H7;6,373406593;5,856813187;0;1,5;13,73021978
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;H8;7,356190476;5,984047619;0;1,5;14,8402381
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;C1;8,4125;6,265625;0;1,5;16,178125
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;C2;7,9243;5,849;0;1,5;15,2733
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;C3;6,061333333;5,573333333;0;1,5;13,13466667
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;C4;5,610066667;5,448666667;0;1,5;12,55873333
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;C5;4,3796;5,3838;0;1,5;11,2634
733;Stadtverwaltung EW Werkbetriebe Steckborn;10781012345;C6;3,9932;5,407;0;1,5;10,9002
734;Stadtverwaltung Nidau;10287012345;H1;11,15;6,3;3,52;1,5;22,47
734;Stadtverwaltung Nidau;10287012345;H2;9,9936;6,6384;3,52;1,5;21,652
734;Stadtverwaltung Nidau;10287012345;H3;8,040888889;6,088;3,52;1,5;19,14888889
734;Stadtverwaltung Nidau;10287012345;H4;8,700888889;6,628;3,52;1,5;20,34888889
734;Stadtverwaltung Nidau;10287012345;H5;7,473733333;6,1476;3,52;1,5;18,64133333
734;Stadtverwaltung Nidau;10287012345;H6;6,16212;5,62428;3,52;1,5;16,8064
734;Stadtverwaltung Nidau;10287012345;H7;7,503384615;6,224461538;3,52;1,5;18,74784615
734;Stadtverwaltung Nidau;10287012345;H8;8,061255556;6,6283;3,52;1,5;19,70955556
734;Stadtverwaltung Nidau;10287012345;C1;8,319354167;6,8885625;3,52;1,5;20,22791667
734;Stadtverwaltung Nidau;10287012345;C2;10,3;5,661205556;3,52;1,5;20,98120556
734;Stadtverwaltung Nidau;10287012345;C3;7,6;5,661777778;3,52;1,5;18,28177778
734;Stadtverwaltung Nidau;10287012345;C4;6,98;5,545466667;3,52;1,5;17,54546667
734;Stadtverwaltung Nidau;10287012345;C5;5,84;5,477283333;3,52;1,5;16,33728333
734;Stadtverwaltung Nidau;10287012345;C6;5,38;5,5593;3,52;1,5;15,9593
734;Stadtverwaltung Nidau;10287012345;C7;4,6288;5,468889023;3,52;1,5;15,11768902
735;Stadtwerk Winterthur;10186012345;H1;16,43366815;6,26;1;1,5;25,19366815
735;Stadtwerk Winterthur;10186012345;H2;13,37514286;6,23;1;1,5;22,10514286
735;Stadtwerk Winterthur;10186012345;H3;9,963968254;5,86;1;1,5;18,32396825
735;Stadtwerk Winterthur;10186012345;H4;11,07737302;6,25;1;1,5;19,82737302
735;Stadtwerk Winterthur;10186012345;H5;8,940852381;5,91;1;1,5;17,35085238
735;Stadtwerk Winterthur;10186012345;H6;6,672255714;5,55;1;1,5;14,72225571
735;Stadtwerk Winterthur;10186012345;H7;8,517291209;6,02;1;1,5;17,03729121
735;Stadtwerk Winterthur;10186012345;H8;9,904440476;6,25;1;1,5;18,65444048
735;Stadtwerk Winterthur;10186012345;C1;11,21640625;6,74;1;1,5;20,45640625
735;Stadtwerk Winterthur;10186012345;C2;4,7247;6,71;1;1,5;13,9347
735;Stadtwerk Winterthur;10186012345;C3;9,571666667;5,72;0,733333333;1,5;17,525
735;Stadtwerk Winterthur;10186012345;C4;8,534833333;5,6;0,36;1,5;15,99483333
735;Stadtwerk Winterthur;10186012345;C5;6,264666667;5,6;0,36;1,5;13,72466667
735;Stadtwerk Winterthur;10186012345;C6;5,846444444;5,62;0,253333333;1,5;13,21977778
735;Stadtwerk Winterthur;10186012345;C7;5,208088094;5,49;0,210666667;1,5;12,40875476
737;Stadtwerke Gossau;10132012345;H1;10,3;6,704464286;0,3;1,5;18,80446429
737;Stadtwerke Gossau;10132012345;H2;8,41;6,689142857;0,3;1,5;16,89914286
737;Stadtwerke Gossau;10132012345;H3;6,916666667;6,382857143;0,3;1,5;15,09952381
737;Stadtwerke Gossau;10132012345;H4;6,916666667;6,72;0,3;1,5;15,43666667
737;Stadtwerke Gossau;10132012345;H5;6,17;6,432;0,3;1,5;14,402
737;Stadtwerke Gossau;10132012345;H6;5,386;6,1296;0,3;1,5;13,3156
737;Stadtwerke Gossau;10132012345;H7;5,696153846;6,542472527;0,3;1,5;14,03862637
737;Stadtwerke Gossau;10132012345;H8;6,17;6,720071429;0,3;1,5;14,69007143
737;Stadtwerke Gossau;10132012345;C1;6,1;7,3246875;0,3;1,5;15,2246875
737;Stadtwerke Gossau;10132012345;C2;5,33;7,2993;0,3;1,5;14,4293
737;Stadtwerke Gossau;10132012345;C3;6,666;5,32;0,3;1,5;13,786
737;Stadtwerke Gossau;10132012345;C4;6,3308;5,145;0,3;1,5;13,2758
737;Stadtwerke Gossau;10132012345;C5;5,13648;5,145;0,3;1,5;12,08148
737;Stadtwerke Gossau;10132012345;C6;4,69216;5,103166667;0,3;1,5;11,59532667
737;Stadtwerke Gossau;10132012345;C7;4,194752;4,918689255;0,3;1,5;10,91344125
595;Stadtwerke Wetzikon;10675012345;H1;11,35000038;6,539999962;2,619999886;1,5;22,01000023
595;Stadtwerke Wetzikon;10675012345;H2;9,859999657;6,510000229;1,679999948;1,5;19,54999924
595;Stadtwerke Wetzikon;10675012345;H3;7,150000095;6,179999828;0,930000007;1,5;15,76000023
595;Stadtwerke Wetzikon;10675012345;H4;8,869999886;6,53000021;0,930000007;1,5;17,82999992
595;Stadtwerke Wetzikon;10675012345;H5;6,849999905;6,21999979;0,560000002;1,5;15,13000011
595;Stadtwerke Wetzikon;10675012345;H6;4,690000057;5,900000095;0,170000002;1,5;12,25
595;Stadtwerke Wetzikon;10675012345;H7;7;6,329999924;0,319999993;1,5;15,14999962
595;Stadtwerke Wetzikon;10675012345;H8;8,340000153;6,53000021;0,560000002;1,5;16,93000031
595;Stadtwerke Wetzikon;10675012345;C1;10,481875;7,080765625;0,525;1,5;19,58764063
595;Stadtwerke Wetzikon;10675012345;C2;9,470000267;6,5;0,140000001;1,5;17,61000061
595;Stadtwerke Wetzikon;10675012345;C3;7,21999979;5,849999905;0,029999999;1,5;14,60000038
595;Stadtwerke Wetzikon;10675012345;C4;6,639999866;5,659999847;0,01;1,5;13,81000042
595;Stadtwerke Wetzikon;10675012345;C5;5,019999981;5,659999847;0,01;1,5;12,18000031
595;Stadtwerke Wetzikon;10675012345;C6;4,670000076;5,699999809;0;1,5;11,86999989
595;Stadtwerke Wetzikon;10675012345;C7;4,070000172;5,489999771;0;1,5;11,06000042
738;Steiner Energie AG;10219012345;H1;10,64999962;8,800000191;1,059999943;1,5;22,02000046
738;Steiner Energie AG;10219012345;H2;9,68999958;8,859999657;0,970000029;1,5;21,02000046
738;Steiner Energie AG;10219012345;H3;8,319999695;7,210000038;0,829999983;1,5;17,86000061
738;Steiner Energie AG;10219012345;H4;9,609999657;8,760000229;0,959999979;1,5;20,82999992
738;Steiner Energie AG;10219012345;H5;8,43999958;7,349999905;0,839999974;1,5;18,12999916
738;Steiner Energie AG;10219012345;H6;5,21999979;5,650000095;0,519999981;1,5;12,89000034
738;Steiner Energie AG;10219012345;H7;6,739999771;7,03000021;0,670000017;1,5;15,93999958
738;Steiner Energie AG;10219012345;H8;9,609999657;8,760000229;0,959999979;1,5;20,82999992
738;Steiner Energie AG;10219012345;C1;10,01000023;9,239999771;1;1,5;21,75
738;Steiner Energie AG;10219012345;C2;9,319055556;7,918111111;0,932;1,5;19,66916667
738;Steiner Energie AG;10219012345;C3;7,800222222;6,100444444;0,78;1,5;16,18066667
738;Steiner Energie AG;10219012345;C4;6,729933333;5,518466667;0,673;1,5;14,4214
738;Steiner Energie AG;10219012345;C5;5,216333333;5,518466667;0,522;1,5;12,7568
818;Stromversorgung Gondo;10724012345;H1;3,2575;0,64;0;1,5;5,3975
818;Stromversorgung Gondo;10724012345;H2;2,92;0,64;0;1,5;5,06
818;Stromversorgung Gondo;10724012345;H3;2,653333333;0,64;0;1,5;4,793333333
818;Stromversorgung Gondo;10724012345;H4;2,653333333;0,64;0;1,5;4,793333333
818;Stromversorgung Gondo;10724012345;H5;2,52;0,64;0;1,5;4,66
818;Stromversorgung Gondo;10724012345;H6;2,38;0,64;0;1,5;4,52
818;Stromversorgung Gondo;10724012345;H7;2,435384615;0,64;0;1,5;4,575384615
818;Stromversorgung Gondo;10724012345;H8;2,52;0,64;0;1,5;4,66
818;Stromversorgung Gondo;10724012345;C1;2,57;0,64;0;1,5;4,71
818;Stromversorgung Gondo;10724012345;C2;3,666666667;1,76;0;1,5;6,926666667
818;Stromversorgung Gondo;10724012345;C3;6,413333333;2,8;0;1,5;10,71333333
739;Stromversorgung Simplon-Dorf;10980012345;H1;7,15;4;0;1,5;12,65
739;Stromversorgung Simplon-Dorf;10980012345;H2;5,8;4;0;1,5;11,3
739;Stromversorgung Simplon-Dorf;10980012345;H3;4,733333333;4;0;1,5;10,23333333
739;Stromversorgung Simplon-Dorf;10980012345;H4;4,733333333;4;0;1,5;10,23333333
739;Stromversorgung Simplon-Dorf;10980012345;H5;4,2;4;0;1,5;9,7
739;Stromversorgung Simplon-Dorf;10980012345;H6;3,64;4;0;1,5;9,14
739;Stromversorgung Simplon-Dorf;10980012345;H7;3,861538462;4;0;1,5;9,361538462
739;Stromversorgung Simplon-Dorf;10980012345;H8;4,2;4;0;1,5;9,7
739;Stromversorgung Simplon-Dorf;10980012345;C1;5,65;4,35;0;1,5;11,5
739;Stromversorgung Simplon-Dorf;10980012345;C2;5,1;4,35;0;1,5;10,95
739;Stromversorgung Simplon-Dorf;10980012345;C3;4,44;3,8;0;1,5;9,74
739;Stromversorgung Simplon-Dorf;10980012345;C4;4,412;3,8;0;1,5;9,712
739;Stromversorgung Simplon-Dorf;10980012345;C5;4,412;3,8;0;1,5;9,712
739;Stromversorgung Simplon-Dorf;10980012345;C6;4,404;3,8;0;1,5;9,704
739;Stromversorgung Simplon-Dorf;10980012345;C7;4,4008;3,8;0;1,5;9,7008
740;StWZ Energie AG;10166012345;H1;14,00203869;5,42;0,8;1,5;21,72203869
740;StWZ Energie AG;10166012345;H2;12,27931429;5,4;0,8;1,5;19,97931429
740;StWZ Energie AG;10166012345;H3;9,764063492;5,15;0,8;1,5;17,21406349
740;StWZ Energie AG;10166012345;H4;11,05605397;5,41;0,8;1,5;18,76605397
740;StWZ Energie AG;10166012345;H5;9,298375238;5,19;0,8;1,5;16,78837524
740;StWZ Energie AG;10166012345;H6;7,423512571;4,95;0,8;1,5;14,67351257
740;StWZ Energie AG;10166012345;H7;9,264771429;5,26;0,8;1,5;16,82477143
740;StWZ Energie AG;10166012345;H8;10,41651905;5,41;0,8;1,5;18,12651905
740;StWZ Energie AG;10166012345;C1;12,0065625;5,73;0,8;1,5;20,0365625
740;StWZ Energie AG;10166012345;C2;11,10416;5,62;0,8;1,5;19,02416
740;StWZ Energie AG;10166012345;C3;8,8196;5,414266667;0,8;1,5;16,53386667
740;StWZ Energie AG;10166012345;C4;8,8706;5,228126667;0,8;1,5;16,39872667
740;StWZ Energie AG;10166012345;C5;5,892986667;5,08218;0,8;1,5;13,27516667
740;StWZ Energie AG;10166012345;C6;5,552577778;5,1077;0,733;1,5;12,89327778
740;StWZ Energie AG;10166012345;C7;4,915842951;4,972311213;0,627;1,5;12,01515416
352;StWZ Energie AG, Netz Strengelbach;10401012345;H1;14,69758185;5,42;1;1,5;22,61758185
352;StWZ Energie AG, Netz Strengelbach;10401012345;H2;11,93885714;5,4;1;1,5;19,83885714
352;StWZ Energie AG, Netz Strengelbach;10401012345;H3;9,099365079;5,15;1;1,5;16,74936508
352;StWZ Energie AG, Netz Strengelbach;10401012345;H4;9,837960317;5,41;1;1,5;17,74796032
352;StWZ Energie AG, Netz Strengelbach;10401012345;H5;8,132347619;5,19;1;1,5;15,82234762
352;StWZ Energie AG, Netz Strengelbach;10401012345;H6;7,044704286;4,95;1;1,5;14,49470429
352;StWZ Energie AG, Netz Strengelbach;10401012345;H7;7,668401099;5,26;1;1,5;15,4284011
352;StWZ Energie AG, Netz Strengelbach;10401012345;H8;8,771559524;5,41;1;1,5;16,68155952
352;StWZ Energie AG, Netz Strengelbach;10401012345;C1;9,61484375;5,73;1;1,5;17,84484375
352;StWZ Energie AG, Netz Strengelbach;10401012345;C2;8,45915;5,71;1;1,5;16,66915
352;StWZ Energie AG, Netz Strengelbach;10401012345;C3;8,582666667;5,414266667;1;1,5;16,49693333
352;StWZ Energie AG, Netz Strengelbach;10401012345;C4;7,548133333;5,284613333;1;1,5;15,33274667
352;StWZ Energie AG, Netz Strengelbach;10401012345;C5;4,334333333;5,128666667;1;1,5;11,963
352;StWZ Energie AG, Netz Strengelbach;10401012345;C6;3,907222222;5,154444444;1;1,5;11,56166667
352;StWZ Energie AG, Netz Strengelbach;10401012345;C7;3,403644047;5,017688094;1;1,5;10,92133214
731;SWG;10300012345;H1;17,45;8;1,06;1,5;28,01
731;SWG;10300012345;H2;13,2368;6,8144;1,06;1,5;22,6112
731;SWG;10300012345;H3;9,620444444;5,652444444;1,06;1,5;17,83288889
731;SWG;10300012345;H4;11,07544444;6,792444444;1,06;1,5;20,42788889
731;SWG;10300012345;H5;8,714366667;5,778266667;1,06;1,5;17,05263333
731;SWG;10300012345;H6;5,41019;4,67348;1,06;1,5;12,64367
731;SWG;10300012345;H7;6,810365385;6,045923077;1,06;1,5;15,41628846
731;SWG;10300012345;H8;10,00958611;6,793077778;1,06;1,5;19,36266389
731;SWG;10300012345;C1;10,61084896;7,342520833;1,06;1,5;20,51336979
731;SWG;10300012345;C2;10,78284167;7,206888889;1,06;1,5;20,54973056
731;SWG;10300012345;C3;8,18925;7,143444444;1,06;1,5;17,89269444
731;SWG;10300012345;C4;7,679541667;5,363666667;1,06;1,5;15,60320833
731;SWG;10300012345;C5;4,9656;5,8;1,06;1,5;13,3256
731;SWG;10300012345;C6;4,5152;5,8;1,06;1,5;12,8752
731;SWG;10300012345;C7;3,93328;5,8;1,06;1,5;12,29328
741;SWL Energie AG;10054012345;H1;16,18035714;6,4;0,7;1,5;24,78035714
741;SWL Energie AG;10054012345;H2;12,89828571;6,4;0,7;1,5;21,49828571
741;SWL Energie AG;10054012345;H3;9,832380952;6,4;0,7;1,5;18,43238095
741;SWL Energie AG;10054012345;H4;10,36152381;6,4;0,7;1,5;18,96152381
741;SWL Energie AG;10054012345;H5;8,623771429;6,4;0,7;1,5;17,22377143
741;SWL Energie AG;10054012345;H6;6,787131429;6,4;0,7;1,5;15,38713143
741;SWL Energie AG;10054012345;H7;7,964043956;6,4;0,7;1,5;16,56404396
741;SWL Energie AG;10054012345;H8;9,081714286;6,4;0,7;1,5;17,68171429
741;SWL Energie AG;10054012345;C1;9,6375;6,4;0,7;1,5;18,2375
741;SWL Energie AG;10054012345;C2;8,2776;6,4;0,7;1,5;16,8776
741;SWL Energie AG;10054012345;C3;7,296;5,8;0,7;1,5;15,296
741;SWL Energie AG;10054012345;C4;6,5038;5,8;0,7;1,5;14,5038
741;SWL Energie AG;10054012345;C5;4,1452;5,8;0,7;1,5;12,1452
741;SWL Energie AG;10054012345;C6;3,856666667;5,8;0,7;1,5;11,85666667
741;SWL Energie AG;10054012345;C7;3,437012856;5,8;0,7;1,5;11,43701286
749;TB Gränichen Energie AG;10214012345;H1;14,30245536;5,731919643;0,6;1,5;22,134375
749;TB Gränichen Energie AG;10214012345;H2;11,56542857;5,714285714;0,6;1,5;19,37971429
749;TB Gränichen Energie AG;10214012345;H3;8,691904762;5,307936508;0,6;1,5;16,09984127
749;TB Gränichen Energie AG;10214012345;H4;9,506666667;5,8;0,6;1,5;17,40666667
749;TB Gränichen Energie AG;10214012345;H5;7,750157143;5,403571429;0,6;1,5;15,25372857
749;TB Gränichen Energie AG;10214012345;H6;5,712792857;4,638314286;0,6;1,5;12,45110714
749;TB Gränichen Energie AG;10214012345;H7;7,305123626;5,233571429;0,6;1,5;14,63869505
749;TB Gränichen Energie AG;10214012345;H8;8,440172619;5,800099206;0,6;1,5;16,34027183
749;TB Gränichen Energie AG;10214012345;C1;10,10132813;6,3634375;0,6;1,5;18,56476563
749;TB Gränichen Energie AG;10214012345;C2;8,719975;6,326766667;0,6;1,5;17,14674167
749;TB Gränichen Energie AG;10214012345;C3;7,352;4,1;0,6;1,5;13,552
749;TB Gränichen Energie AG;10214012345;C4;6,7555;4,1;0,6;1,5;12,9555
743;tba energie ag;10303012345;H1;13,21116071;6,439285714;0,4;1,5;21,55044643
743;tba energie ag;10303012345;H2;10,74285714;6,418857143;0,4;1,5;19,06171429
743;tba energie ag;10303012345;H3;8,057142857;6,01047619;0,4;1,5;15,96761905
743;tba energie ag;10303012345;H4;8,9;6,46;0,4;1,5;17,26
743;tba energie ag;10303012345;H5;7,226428571;6,079428571;0,4;1,5;15,20585714
743;tba energie ag;10303012345;H6;5,457928571;5,673828571;0,4;1,5;13,03175714
743;tba energie ag;10303012345;H7;6,886950549;6,223296703;0,4;1,5;15,01024725
743;tba energie ag;10303012345;H8;7,940178571;6,460095238;0,4;1,5;16,30027381
743;tba energie ag;10303012345;C1;9,36171875;7,26625;0,4;1,5;18,52796875
743;tba energie ag;10303012345;C2;8,30825;6,2729;0,4;1,5;16,48115
743;tba energie ag;10303012345;C3;7,28;5,801333333;0,4;1,5;14,98133333
743;tba energie ag;10303012345;C4;6,549;5,527066667;0,4;1,5;13,97606667
743;tba energie ag;10303012345;C5;6,103266667;5,527066667;0,4;1,5;13,53033333
743;tba energie ag;10303012345;C6;5,696777778;5,583777778;0,4;1,5;13,18055556
743;tba energie ag;10303012345;C7;4,997394522;5,282913806;0,4;1,5;12,18030833
745;Technische Betriebe Beinwil am See;10956012345;H1;12,27626488;6,435267857;0,8;1,5;21,01153274
745;Technische Betriebe Beinwil am See;10956012345;H2;10,33542857;7,193714286;0,8;1,5;19,82914286
745;Technische Betriebe Beinwil am See;10956012345;H3;8,230793651;6,174285714;0,8;1,5;16,70507937
745;Technische Betriebe Beinwil am See;10956012345;H4;8,870174603;6,571142857;0,8;1,5;17,74131746
745;Technische Betriebe Beinwil am See;10956012345;H5;7,570390476;5,907828571;0,8;1,5;15,77821905
745;Technische Betriebe Beinwil am See;10956012345;H6;6,191117143;5,202348571;0,8;1,5;13,69346571
745;Technische Betriebe Beinwil am See;10956012345;H7;7,280912088;5,819186813;0,8;1,5;15,4000989
745;Technische Betriebe Beinwil am See;10956012345;H8;8,123738095;6,251285714;0,8;1,5;16,67502381
745;Technische Betriebe Beinwil am See;10956012345;C1;8,8703125;6,728125;0,8;1,5;17,8984375
745;Technische Betriebe Beinwil am See;10956012345;C2;8,0521;6,3682;0,8;1,5;16,7203
745;Technische Betriebe Beinwil am See;10956012345;C3;7,941333333;6,316;0,8;1,5;16,55733333
745;Technische Betriebe Beinwil am See;10956012345;C4;7,124066667;6,0748;0,8;1,5;15,49886667
746;Technische Betriebe Birmenstorf;10327012345;H1;12,87216518;4,466733631;0,5;1,5;19,33889881
746;Technische Betriebe Birmenstorf;10327012345;H2;10,12325714;4,449028571;0,5;1,5;16,57228571
746;Technische Betriebe Birmenstorf;10327012345;H3;7,401809524;4,236126984;0,5;1,5;13,63793651
746;Technische Betriebe Birmenstorf;10327012345;H4;8,016938095;4,458807937;0,5;1,5;14,47574603
746;Technische Betriebe Birmenstorf;10327012345;H5;6,418134286;4,266170476;0,5;1,5;12,68430476
746;Technische Betriebe Birmenstorf;10327012345;H6;4,725440286;4,058851143;0,5;1,5;10,78429143
746;Technische Betriebe Birmenstorf;10327012345;H7;5,918585714;4,330381319;0,5;1,5;12,24896703
746;Technische Betriebe Birmenstorf;10327012345;H8;6,950492857;4,458888095;0,5;1,5;13,40938095
746;Technische Betriebe Birmenstorf;10327012345;C1;7,63609375;4,74328125;0,5;1,5;14,379375
746;Technische Betriebe Birmenstorf;10327012345;C2;6,48971;4,72649;0,5;1,5;13,2162
746;Technische Betriebe Birmenstorf;10327012345;C3;6,747466667;4,449066667;0,5;1,5;13,19653333
746;Technische Betriebe Birmenstorf;10327012345;C4;6,140573333;4,355613333;0,5;1,5;12,49618667
747;Technische Betriebe Flawil;10030012345;H1;14,19910714;6,14360119;0,3;1,5;22,14270833
747;Technische Betriebe Flawil;10030012345;H2;11,60857143;6,127428571;0,3;1,5;19,536
747;Technische Betriebe Flawil;10030012345;H3;9,071428571;5,804126984;0,3;1,5;16,67555556
747;Technische Betriebe Flawil;10030012345;H4;9,633333333;6,16;0,3;1,5;17,59333333
747;Technische Betriebe Flawil;10030012345;H5;8,144285714;5,858714286;0,3;1,5;15,803
747;Technische Betriebe Flawil;10030012345;H6;6,573285714;5,537614286;0,3;1,5;13,9109
747;Technische Betriebe Flawil;10030012345;H7;7,681043956;5,97260989;0,3;1,5;15,45365385
747;Technische Betriebe Flawil;10030012345;H8;8,620119048;6,160075397;0,3;1,5;16,58019444
747;Technische Betriebe Flawil;10030012345;C1;9,5328125;6,79828125;0,3;1,5;18,13109375
747;Technische Betriebe Flawil;10030012345;C2;8,4455;6,771483333;0,3;1,5;17,01698333
747;Technische Betriebe Flawil;10030012345;C3;7,281333333;4,868416667;0,3;1,5;13,94975
747;Technische Betriebe Flawil;10030012345;C4;6,465;4,4635;0,29;1,5;12,7185
785;Technische Betriebe Glarus;10081012345;H1;16,27;7,2;1,1;1,5;26,07
785;Technische Betriebe Glarus;10081012345;H2;12,15057143;5,622857143;1,1;1,5;20,37342857
785;Technische Betriebe Glarus;10081012345;H3;9,448095238;4,99047619;1,1;1,5;17,03857143
785;Technische Betriebe Glarus;10081012345;H4;10,04338095;5,651904762;1,1;1,5;18,29528571
785;Technische Betriebe Glarus;10081012345;H5;8,461742857;5,079714286;1,1;1,5;16,14145714
785;Technische Betriebe Glarus;10081012345;H6;6,787522857;4,463914286;1,1;1,5;13,85143714
785;Technische Betriebe Glarus;10081012345;H7;7,956472527;5,27043956;1,1;1,5;15,82691209
785;Technische Betriebe Glarus;10081012345;H8;8,976928571;5,652142857;1,1;1,5;17,22907143
785;Technische Betriebe Glarus;10081012345;C1;9,6371875;6,496875;1,1;1,5;18,7340625
785;Technische Betriebe Glarus;10081012345;C2;8,4923;6,447;1,1;1,5;17,5393
785;Technische Betriebe Glarus;10081012345;C3;8,25;6,52;1,1;1,5;17,37
785;Technische Betriebe Glarus;10081012345;C4;7,5775;6,146;1,1;1,5;16,3235
785;Technische Betriebe Glarus;10081012345;C5;4,8946;5,746;1,1;1,5;13,2406
785;Technische Betriebe Glarus;10081012345;C6;4,502333333;5,823333333;1,1;1,5;12,92566667
785;Technische Betriebe Glarus;10081012345;C7;3,955706428;5,413064281;1,1;1,5;11,96877071
825;Technische Betriebe Glarus Nord;10986012345;H1;17,65;8,3;0,3;1,5;27,75
825;Technische Betriebe Glarus Nord;10986012345;H2;15,47942857;7,616571429;0,3;1,5;24,896
825;Technische Betriebe Glarus Nord;10986012345;H3;12,86634921;7,342539683;0,3;1,5;22,00888889
825;Technische Betriebe Glarus Nord;10986012345;H4;13,81439683;7,62915873;0,3;1,5;23,24355556
825;Technische Betriebe Glarus Nord;10986012345;H5;12,14092381;7,381209524;0,3;1,5;21,32213333
825;Technische Betriebe Glarus Nord;10986012345;H6;10,36227714;7,114362857;0,3;1,5;19,27664
825;Technische Betriebe Glarus Nord;10986012345;H7;11,87275824;7,463857143;0,3;1,5;21,13661538
825;Technische Betriebe Glarus Nord;10986012345;H8;12,96140476;7,629261905;0,3;1,5;22,39066667
825;Technische Betriebe Glarus Nord;10986012345;C1;14,0921875;7,9953125;0,3;1,5;23,8875
825;Technische Betriebe Glarus Nord;10986012345;C2;13,1407;7,9737;0,3;1,5;22,9144
825;Technische Betriebe Glarus Nord;10986012345;C3;12,488;5,432;0,3;1,5;19,72
825;Technische Betriebe Glarus Nord;10986012345;C4;11,3714;5,3946;0,3;1,5;18,566
825;Technische Betriebe Glarus Nord;10986012345;C5;6,382733333;5,3946;0,3;1,5;13,57733333
825;Technische Betriebe Glarus Nord;10986012345;C6;5,906555556;5,402333333;0,3;1,5;13,10888889
825;Technische Betriebe Glarus Nord;10986012345;C7;5,034069759;5,361306428;0,3;1,5;12,19537619
