ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
607;Glattwerk AG;10124012345;C7;3,904719284;7,419004407;0,4;0,45;12,17372369
609;Groupe E SA;10063012345;H1;14,3585;9,097;1,56;0,45;25,4655
609;Groupe E SA;10063012345;H2;12,18576;8,99552;1,56;0,45;23,19128
609;Groupe E SA;10063012345;H3;9,854311111;7,619733333;1,56;0,45;19,48404444
609;Groupe E SA;10063012345;H4;10,5242;8,975066667;1,56;0,45;21,50926667
609;Groupe E SA;10063012345;H5;8,79452;7,74504;1,56;0,45;18,54956
609;Groupe E SA;10063012345;H6;5,883016;6,80479;1,56;0,45;14,697806
609;Groupe E SA;10063012345;H7;7,654415385;8,123057692;1,56;0,45;17,78747308
609;Groupe E SA;10063012345;H8;9,703411667;8,975656667;1,56;0,45;20,68906833
609;Groupe E SA;10063012345;C1;10,09922188;9,48750625;1,56;0,45;21,59672813
609;Groupe E SA;10063012345;C2;9,169631667;9,398096667;1,56;0,45;20,57772833
609;Groupe E SA;10063012345;C3;7,8548;10,52;1,56;0,45;20,3848
609;Groupe E SA;10063012345;C4;7,171875833;10,61497083;1,56;0,45;19,79684667
609;Groupe E SA;10063012345;C5;3,99528;8,68235;0,9;0,45;14,02763
609;Groupe E SA;10063012345;C6;3,73736;8,625616667;0,9;0,45;13,71297667
609;Groupe E SA;10063012345;C7;3,512896704;8,439108604;0,9;0,45;13,30200531
610;Gruyère Energie SA;10160012345;H1;12,3925;10,82;0,74355;0,45;24,40605
610;Gruyère Energie SA;10160012345;H2;10,58165714;10,39805714;0,634899429;0,45;22,06461371
610;Gruyère Energie SA;10160012345;H3;7,773142857;9,036698413;0,466388571;0,45;17,72622984
610;Gruyère Energie SA;10160012345;H4;8,72247619;10,35692063;0,523348571;0,45;20,0527454
610;Gruyère Energie SA;10160012345;H5;6,942171429;9,093638095;0,416530286;0,45;16,90233981
610;Gruyère Energie SA;10160012345;H6;5,197651429;8,524091429;0,311859086;0,45;14,48360194
610;Gruyère Energie SA;10160012345;H7;6,538197802;9,218813187;0,392291868;0,45;16,59930286
610;Gruyère Energie SA;10160012345;H8;7,813128571;10,3574619;0,468787714;0,45;19,08937819
610;Gruyère Energie SA;10160012345;C1;8,6545;10,82;0,51927;0,45;20,44377
610;Gruyère Energie SA;10160012345;C2;8,76017;10,42572667;0,5256102;0,45;20,16150687
610;Gruyère Energie SA;10160012345;C3;6,29608;10,47706667;0,3777648;0,45;17,60091147
610;Gruyère Energie SA;10160012345;C4;5,711124;10,08044;0,34266744;0,45;16,58423144
610;Gruyère Energie SA;10160012345;C5;4,798956;9,53592;0,28793736;0,45;15,07281336
610;Gruyère Energie SA;10160012345;C6;3,975432;9,81144;0,23852592;0,45;14,47539792
610;Gruyère Energie SA;10160012345;C7;3,477696459;9,158811165;0,208661788;0,45;13,29516941
611;HEnergie Härkingen HEH;10204012345;H1;14,27733333;8,544166667;0,3;0,45;23,5715
611;HEnergie Härkingen HEH;10204012345;H2;11,47184;8,4768;0,3;0,45;20,69864
611;HEnergie Härkingen HEH;10204012345;H3;8,213244444;7,758222222;0,3;0,45;16,72146667
611;HEnergie Härkingen HEH;10204012345;H4;9,317244444;8,463222222;0,3;0,45;18,53046667
611;HEnergie Härkingen HEH;10204012345;H5;7,268426667;7,836033333;0,3;0,45;15,85446
611;HEnergie Härkingen HEH;10204012345;H6;5,156894;7,05201;0,3;0,45;12,958904
611;HEnergie Härkingen HEH;10204012345;H7;6,625246154;7,646173077;0,3;0,45;15,02141923
611;HEnergie Härkingen HEH;10204012345;H8;8,251191111;8,463613889;0,3;0,45;17,464805
611;HEnergie Härkingen HEH;10204012345;C1;8,683283333;8,803401042;0,3;0,45;18,23668438
611;HEnergie Härkingen HEH;10204012345;C2;8,702495;8,654047222;0,3;0,45;18,10654222
611;HEnergie Härkingen HEH;10204012345;C3;6,726694444;8,613972222;0,3;0,45;16,09066667
611;HEnergie Härkingen HEH;10204012345;C4;6,046491667;8,182308333;0,3;0,45;14,9788
611;HEnergie Härkingen HEH;10204012345;C5;4,817741667;8,182308333;0,3;0,45;13,75005
611;HEnergie Härkingen HEH;10204012345;C6;4,48905;8,45765;0,3;0,45;13,6967
611;HEnergie Härkingen HEH;10204012345;C7;3,844749388;8,154127434;0,3;0,45;12,74887682
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;H1;18,92324405;7,698065476;0;0,45;27,07130952
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;H2;14,84685714;7,666571429;0;0,45;22,96342857
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;H3;11,11936508;7,036984127;0;0,45;18,60634921
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;H4;11,7;7,73;0;0,45;19,88
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;H5;9,608428571;7,143285714;0;0,45;17,20171429
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;H6;7,404528571;6,517985714;0;0,45;14,37251429
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;H7;8,778873626;7,365082418;0;0,45;16,59395604
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;H8;10,10012302;7,730146825;0;0,45;18,28026984
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;C1;6,85375;7,4;0;0,45;14,70375
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;C2;5,807333333;7,4;0;0,45;13,65733333
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;C3;5,618666667;7,4;0;0,45;13,46866667
612;Hydrantenkorporation & Elektraversorgung Schönengrund;10685012345;C4;5,1016;7,4;0;0,45;12,9516
614;IB Wohlen AG;10788012345;H1;12,93708333;9,243489583;0,11;0,45;22,74057292
614;IB Wohlen AG;10788012345;H2;10,512;9,176;0,11;0,45;20,248
614;IB Wohlen AG;10788012345;H3;8,044444444;8,364444444;0,11;0,45;16,96888889
614;IB Wohlen AG;10788012345;H4;8,661777778;9,213277778;0,11;0,45;18,43505556
614;IB Wohlen AG;10788012345;H5;7,845066667;8,478966667;0,11;0,45;16,88403333
614;IB Wohlen AG;10788012345;H6;5,82552;7,68869;0,11;0,45;14,07421
614;IB Wohlen AG;10788012345;H7;7,149846154;8,723730769;0,11;0,45;16,43357692
614;IB Wohlen AG;10788012345;H8;7,723333333;9,213583333;0,11;0,45;17,49691667
614;IB Wohlen AG;10788012345;C1;9,03875;10,29765625;0,11;0,45;19,89640625
614;IB Wohlen AG;10788012345;C2;7,5732;10,23365;0,11;0,45;18,36685
614;IB Wohlen AG;10788012345;C3;8,057333333;9,379333333;0,11;0,45;17,99666667
614;IB Wohlen AG;10788012345;C4;7,325866667;8,955466667;0,11;0,45;16,84133333
614;IB Wohlen AG;10788012345;C5;5,0705;8,955466667;0,07;0,45;14,54596667
614;IB Wohlen AG;10788012345;C6;4,513833333;9,043111111;0,07;0,45;14,07694444
614;IB Wohlen AG;10788012345;C7;3,86982607;8,578139518;0,07;0,45;12,96796559
615;IBAarau Strom AG;10242012345;H1;13,26889881;8,612098214;0,85;0,45;23,18099702
615;IBAarau Strom AG;10242012345;H2;10,00217143;8,564857143;0,85;0,45;19,86702857
615;IBAarau Strom AG;10242012345;H3;6,907873016;7,62047619;0,85;0,45;15,82834921
615;IBAarau Strom AG;10242012345;H4;7,496;8,66;0,85;0,45;17,456
615;IBAarau Strom AG;10242012345;H5;5,718085714;7,779928571;0,85;0,45;14,79801429
615;IBAarau Strom AG;10242012345;H6;3,843425714;6,841978571;0,85;0,45;11,98540429
615;IBAarau Strom AG;10242012345;H7;5,832467033;7,272266484;0,85;0,45;14,40473352
615;IBAarau Strom AG;10242012345;H8;6,216124603;8,660220238;0,85;0,45;16,17634484
615;IBAarau Strom AG;10242012345;C1;7,15084375;10,52445313;0,85;0,45;18,97529688
615;IBAarau Strom AG;10242012345;C2;5,055855;9,420745;0,85;0,45;15,7766
615;IBAarau Strom AG;10242012345;C3;4,267066667;8,568558333;0,85;0,45;14,135625
615;IBAarau Strom AG;10242012345;C4;3,9597;8,154745;0,85;0,45;13,414445
615;IBAarau Strom AG;10242012345;C5;3,4707;8,154745;0,7;0,45;12,775445
615;IBAarau Strom AG;10242012345;C6;3,19023;7,862388889;0,7;0,45;12,20261889
615;IBAarau Strom AG;10242012345;C7;2,846627338;7,306877722;0,7;0,45;11,30350506
616;IBB Strom AG;10213012345;H1;13,68708333;8,365625;0,52;0,45;23,02270833
616;IBB Strom AG;10213012345;H2;11,208;8,292;0,52;0,45;20,47
616;IBB Strom AG;10213012345;H3;8,697777778;7,406666667;0,52;0,45;17,07444444
616;IBB Strom AG;10213012345;H4;9,315111111;8,332666667;0,52;0,45;18,61777778
616;IBB Strom AG;10213012345;H5;7,821066667;7,5316;0,52;0,45;16,32266667
616;IBB Strom AG;10213012345;H6;6,332334286;6,551885714;0,52;0,45;13,85422
616;IBB Strom AG;10213012345;H7;7,615285714;7,627252747;0,52;0,45;16,21253846
616;IBB Strom AG;10213012345;H8;8,355333333;8,333;0,52;0,45;17,65833333
616;IBB Strom AG;10213012345;C1;9,05375;9,515625;0,52;0,45;19,539375
616;IBB Strom AG;10213012345;C2;8,4078;8,40995;0,52;0,45;17,78775
616;IBB Strom AG;10213012345;C3;6,665333333;8,333333333;0,52;0,45;15,96866667
616;IBB Strom AG;10213012345;C4;6,123266667;8,021666667;0,52;0,45;15,11493333
616;IBB Strom AG;10213012345;C5;4,27082;8,017433333;0,2;0,45;12,93825333
616;IBB Strom AG;10213012345;C6;3,943966667;8,039655556;0,2;0,45;12,63362222
616;IBB Strom AG;10213012345;C7;3,457420928;7,655526662;0,2;0,45;11,76294759
617;IBC Energie Wasser Chur;10764012345;H1;11,58;10,8;0,8;0,45;23,63
617;IBC Energie Wasser Chur;10764012345;H2;9,96;10,8;0,8;0,45;22,01
617;IBC Energie Wasser Chur;10764012345;H3;7,681777778;8,916;0,8;0,45;17,84777778
617;IBC Energie Wasser Chur;10764012345;H4;8,674222222;10,148;0,8;0,45;20,07222222
617;IBC Energie Wasser Chur;10764012345;H5;7,139733333;9,0376;0,8;0,45;17,42733333
617;IBC Energie Wasser Chur;10764012345;H6;5,48792;7,82128;0,8;0,45;14,5592
617;IBC Energie Wasser Chur;10764012345;H7;6,948923077;9,304923077;0,8;0,45;17,50384615
617;IBC Energie Wasser Chur;10764012345;H8;8,034866667;10,1488;0,8;0,45;19,43366667
617;IBC Energie Wasser Chur;10764012345;C1;7,98;10,8;0,8;0,45;20,03
617;IBC Energie Wasser Chur;10764012345;C2;7,32;10,8;0,8;0,45;19,37
617;IBC Energie Wasser Chur;10764012345;C3;8,74;10,6;0,8;0,45;20,59
617;IBC Energie Wasser Chur;10764012345;C4;8,3616;9,6972;0,8;0,45;19,3088
617;IBC Energie Wasser Chur;10764012345;C5;6,252;9,6972;0,8;0,45;17,1992
617;IBC Energie Wasser Chur;10764012345;C6;6,361333333;10,27933333;0,8;0,45;17,89066667
617;IBC Energie Wasser Chur;10764012345;C7;5,725973672;9,704502585;0,8;0,45;16,68047626
618;Impresa Elettrica Comunale Poschiavo;10875012345;H1;15,195;7,14;0;0,45;22,785
618;Impresa Elettrica Comunale Poschiavo;10875012345;H2;12,72;7,14;0;0,45;20,31
618;Impresa Elettrica Comunale Poschiavo;10875012345;H3;10,76444444;7,14;0;0,45;18,35444444
618;Impresa Elettrica Comunale Poschiavo;10875012345;H4;10,76444444;7,14;0;0,45;18,35444444
618;Impresa Elettrica Comunale Poschiavo;10875012345;H5;9,786666667;7,14;0;0,45;17,37666667
618;Impresa Elettrica Comunale Poschiavo;10875012345;H6;8,76;7,14;0;0,45;16,35
618;Impresa Elettrica Comunale Poschiavo;10875012345;H7;9,166153846;7,14;0;0,45;16,75615385
618;Impresa Elettrica Comunale Poschiavo;10875012345;H8;9,786666667;7,14;0;0,45;17,37666667
618;Impresa Elettrica Comunale Poschiavo;10875012345;C1;12,445;9,14;0;0,45;22,035
618;Impresa Elettrica Comunale Poschiavo;10875012345;C2;9,42;9,14;0;0,45;19,01
618;Impresa Elettrica Comunale Poschiavo;10875012345;C3;8,54;9,14;0;0,45;18,13
618;Impresa Elettrica Comunale Poschiavo;10875012345;C4;8,386;9,14;0;0,45;17,976
619;Industrielle Betriebe Huttwil AG;10193012345;H1;15,585;9,793333333;1;0,45;26,82833333
619;Industrielle Betriebe Huttwil AG;10193012345;H2;12,756;9,7016;1;0,45;23,9076
619;Industrielle Betriebe Huttwil AG;10193012345;H3;9,246666667;8,723111111;1;0,45;19,41977778
619;Industrielle Betriebe Huttwil AG;10193012345;H4;10,59666667;9,683111111;1;0,45;21,72977778
619;Industrielle Betriebe Huttwil AG;10193012345;H5;8,329;8,829066667;1;0,45;18,60806667
619;Industrielle Betriebe Huttwil AG;10193012345;H6;6,16164;7,86164;1;0,45;15,47328
619;Industrielle Betriebe Huttwil AG;10193012345;H7;7,712115385;8,779846154;1;0,45;17,94196154
619;Industrielle Betriebe Huttwil AG;10193012345;H8;9,53075;9,683644444;1;0,45;20,66439444
619;Industrielle Betriebe Huttwil AG;10193012345;C1;10,08140625;10,14633333;1;0,45;21,67773958
619;Industrielle Betriebe Huttwil AG;10193012345;C2;10,23878778;9,724994444;1;0,45;21,41378222
619;Industrielle Betriebe Huttwil AG;10193012345;C3;7,302611111;9,798944444;1;0,45;18,55155556
619;Industrielle Betriebe Huttwil AG;10193012345;C4;6,560216667;9,377316667;1;0,45;17,38753333
619;Industrielle Betriebe Huttwil AG;10193012345;C5;4,664016667;9,377316667;1;0,45;15,49133333
619;Industrielle Betriebe Huttwil AG;10193012345;C6;4,4569;9,4769;1;0,45;15,3838
619;Industrielle Betriebe Huttwil AG;10193012345;C7;3,921225607;9,076508529;1;0,45;14,44773414
620;Industrielle Betriebe Interlaken;10290012345;H1;17,55166667;10,72383333;0,45;0,45;29,1755
620;Industrielle Betriebe Interlaken;10290012345;H2;14,332;10,55728;0,45;0,45;25,78928
620;Industrielle Betriebe Interlaken;10290012345;H3;10,65555556;8,780711111;0,45;0,45;20,33626667
620;Industrielle Betriebe Interlaken;10290012345;H4;11,85555556;10,52371111;0,45;0,45;23,27926667
620;Industrielle Betriebe Interlaken;10290012345;H5;9,561333333;8,973086667;0,45;0,45;19,43442
620;Industrielle Betriebe Interlaken;10290012345;H6;7,1104;7,283926;0,45;0,45;15,294326
620;Industrielle Betriebe Interlaken;10290012345;H7;9,275846154;8,781396154;0,45;0,45;18,95724231
620;Industrielle Betriebe Interlaken;10290012345;H8;10,62955556;10,52467944;0,45;0,45;22,054235
620;Industrielle Betriebe Interlaken;10290012345;C1;11,09291667;11,36474896;0,45;0,45;23,35766563
620;Industrielle Betriebe Interlaken;10290012345;C2;9,726888889;11,21800611;0,45;0,45;21,844895
620;Industrielle Betriebe Interlaken;10290012345;C3;9,658677778;9,395277778;0,45;0,45;19,95395556
620;Industrielle Betriebe Interlaken;10290012345;C4;8,404;8,886416667;0,45;0,45;18,19041667
620;Industrielle Betriebe Interlaken;10290012345;C5;5,93;8,886416667;0,45;0,45;15,71641667
620;Industrielle Betriebe Interlaken;10290012345;C6;5,52;9,2965;0,45;0,45;15,7165
620;Industrielle Betriebe Interlaken;10290012345;C7;5,0428;8,844445114;0,45;0,45;14,78724511
621;Industrielle Betriebe Kloten AG;10526012345;H1;9,498392857;8,170392857;0,4;0,45;18,51878571
621;Industrielle Betriebe Kloten AG;10526012345;H2;8,045257143;8,097594286;0,4;0,45;16,99285143
621;Industrielle Betriebe Kloten AG;10526012345;H3;5,955809524;7,400352381;0,4;0,45;14,2061619
621;Industrielle Betriebe Kloten AG;10526012345;H4;6,971619048;8,088936508;0,4;0,45;15,91055556
621;Industrielle Betriebe Kloten AG;10526012345;H5;5,538257143;7,461209524;0,4;0,45;13,84946667
621;Industrielle Betriebe Kloten AG;10526012345;H6;4,313534286;7,463696;0,4;0,45;12,62723029
621;Industrielle Betriebe Kloten AG;10526012345;H7;5,951697802;7,902532967;0,4;0,45;14,70423077
621;Industrielle Betriebe Kloten AG;10526012345;H8;6,438840476;8,089877619;0,4;0,45;15,3787181
621;Industrielle Betriebe Kloten AG;10526012345;C1;20,44645833;7,803197917;0,4;0,45;29,09965625
621;Industrielle Betriebe Kloten AG;10526012345;C2;10,05645;7,867391667;0,4;0,45;18,77384167
621;Industrielle Betriebe Kloten AG;10526012345;C3;6,288583333;7,745083333;0,4;0,45;14,88366667
621;Industrielle Betriebe Kloten AG;10526012345;C4;5,53845;7,53062;0,4;0,45;13,91907
621;Industrielle Betriebe Kloten AG;10526012345;C5;4,798736667;7,48556;0,4;0,45;13,13429667
621;Industrielle Betriebe Kloten AG;10526012345;C6;4,339384444;7,545766667;0,4;0,45;12,73515111
621;Industrielle Betriebe Kloten AG;10526012345;C7;1,92586487;7,206754304;0,4;0,45;9,982619174
622;Industrielle Betriebe Langenthal;10005012345;H1;14,81666667;9,866666667;0,88;0,45;26,01333333
622;Industrielle Betriebe Langenthal;10005012345;H2;11,9504;9,752;0,88;0,45;23,0324
622;Industrielle Betriebe Langenthal;10005012345;H3;8,043555556;8,528888889;0,88;0,45;17,90244444
622;Industrielle Betriebe Langenthal;10005012345;H4;9,783555556;9,728888889;0,88;0,45;20,84244444
622;Industrielle Betriebe Langenthal;10005012345;H5;7,168933333;8,661333333;0,88;0,45;17,16026667
622;Industrielle Betriebe Langenthal;10005012345;H6;4,78766;7,42604;0,88;0,45;13,5437
622;Industrielle Betriebe Langenthal;10005012345;H7;6,694384615;8,64;0,88;0,45;16,66438462
622;Industrielle Betriebe Langenthal;10005012345;H8;8,717855556;9,729555556;0,88;0,45;19,77741111
622;Industrielle Betriebe Langenthal;10005012345;C1;9,456479167;10,30791667;0,88;0,45;21,09439583
622;Industrielle Betriebe Langenthal;10005012345;C2;9,884994444;9,806027778;0,88;0,45;21,02102222
622;Industrielle Betriebe Langenthal;10005012345;C3;7,816222222;9,647111111;0,88;0,45;18,79333333
622;Industrielle Betriebe Langenthal;10005012345;C4;7,089133333;9,181866667;0,88;0,45;17,601
622;Industrielle Betriebe Langenthal;10005012345;C5;4,7382;9,181866667;0,88;0,45;15,25006667
622;Industrielle Betriebe Langenthal;10005012345;C6;4,4388;9,5568;0,88;0,45;15,3256
622;Industrielle Betriebe Langenthal;10005012345;C7;3,891809753;9,143492676;0,88;0,45;14,36530243
623;Industrielle Betriebe Murten;10557012345;H1;13,35;12,38;0;0,45;26,18
623;Industrielle Betriebe Murten;10557012345;H2;11,676;12,38;0;0,45;24,506
623;Industrielle Betriebe Murten;10557012345;H3;7,025511111;10,0984;0;0,45;17,57391111
623;Industrielle Betriebe Murten;10557012345;H4;10,35333333;12,38;0;0,45;23,18333333
623;Industrielle Betriebe Murten;10557012345;H5;7,41992;10,75712;0;0,45;18,62704
623;Industrielle Betriebe Murten;10557012345;H6;5,004152;8,839472;0;0,45;14,293624
623;Industrielle Betriebe Murten;10557012345;H7;8,3276;11,78129231;0;0,45;20,55889231
623;Industrielle Betriebe Murten;10557012345;H8;9,692;12,38;0;0,45;22,522
623;Industrielle Betriebe Murten;10557012345;C1;9,63;12,38;0;0,45;22,46
623;Industrielle Betriebe Murten;10557012345;C2;9,890016667;10,11453333;0;0,45;20,45455
623;Industrielle Betriebe Murten;10557012345;C3;6,673333333;10,21866667;0;0,45;17,342
623;Industrielle Betriebe Murten;10557012345;C4;5,944;9,5264;0;0,45;15,9204
623;Industrielle Betriebe Murten;10557012345;C6;4,193326667;9,901333333;0;0,45;14,54466
623;Industrielle Betriebe Murten;10557012345;C7;3,664774842;9,18667889;0;0,45;13,30145373
624;Industrielle Werke Basel IWB;10167012345;H1;8,404196429;7,946428571;6,47;0,45;23,270625
624;Industrielle Werke Basel IWB;10167012345;H2;8,261714286;7,874285714;6,44;0,45;23,026
624;Industrielle Werke Basel IWB;10167012345;H3;6,616507937;7,041269841;6,09;0,45;20,19777778
624;Industrielle Werke Basel IWB;10167012345;H4;8,334444444;7,911111111;6,46;0,45;23,15555556
624;Industrielle Werke Basel IWB;10167012345;H5;6,804609524;7,158095238;6,18;0,45;20,59270476
624;Industrielle Werke Basel IWB;10167012345;H6;4,953965714;6,347428571;6,08;0,45;17,83139429
624;Industrielle Werke Basel IWB;10167012345;H7;7,212236264;7,408791209;6,37;0,45;21,44102747
624;Industrielle Werke Basel IWB;10167012345;H8;8,335071429;7,911428571;6,46;0,45;23,1565
624;Industrielle Werke Basel IWB;10167012345;C1;7,4478125;9,2625;6,09;0,45;23,2503125
624;Industrielle Werke Basel IWB;10167012345;C2;7,018566667;9,214666667;6,06;0,45;22,74323333
624;Industrielle Werke Basel IWB;10167012345;C3;6,975333333;8,6;6,1;0,45;22,12533333
624;Industrielle Werke Basel IWB;10167012345;C4;6,481;8,125;5,89;0,45;20,946
624;Industrielle Werke Basel IWB;10167012345;C5;3,855;8,125;5,25;0,45;17,68
624;Industrielle Werke Basel IWB;10167012345;C6;3,8472;7,964;5,26;0,45;17,5212
624;Industrielle Werke Basel IWB;10167012345;C7;3,54646404;7,422402299;5,01;0,45;16,42886634
625;Infra Werke Münsingen;10355012345;H1;14,08416667;9,923333333;1;0,45;25,4575
625;Infra Werke Münsingen;10355012345;H2;11,1312;9,8144;1;0,45;22,3956
625;Infra Werke Münsingen;10355012345;H3;7,410666667;8,652444444;1;0,45;17,51311111
625;Infra Werke Münsingen;10355012345;H4;8,880666667;9,792444444;1;0,45;20,12311111
625;Infra Werke Münsingen;10355012345;H5;6,4618;8,778266667;1;0,45;16,69006667
625;Infra Werke Münsingen;10355012345;H6;3,69546;7,32332;1;0,45;12,46878
625;Infra Werke Münsingen;10355012345;H7;5,998961538;8,840230769;1;0,45;16,28919231
625;Infra Werke Münsingen;10355012345;H8;7,770372222;9,793077778;1;0,45;19,01345
625;Infra Werke Münsingen;10355012345;C1;8,374697917;10,34252083;1;0,45;20,16721875
625;Infra Werke Münsingen;10355012345;C2;9,185855556;9,806027778;1;0,45;20,44188333
625;Infra Werke Münsingen;10355012345;C3;6,744388889;9,895277778;1;0,45;18,08966667
625;Infra Werke Münsingen;10355012345;C4;5,973683333;9,386416667;1;0,45;16,8101
626;Infrastruktur Männedorf;10004012345;H1;12,5106622;7,298385417;0;0,45;20,25904762
626;Infrastruktur Männedorf;10004012345;H2;10,19337143;7,2628;0;0,45;17,90617143
626;Infrastruktur Männedorf;10004012345;H3;7,59631746;6,834888889;0;0,45;14,88120635
626;Infrastruktur Männedorf;10004012345;H4;8,453969841;7,282455556;0;0,45;16,1864254
626;Infrastruktur Männedorf;10004012345;H5;6,82349619;6,895273333;0;0,45;14,16876952
626;Infrastruktur Männedorf;10004012345;H6;5,092048857;6,478582;0;0,45;12,02063086
626;Infrastruktur Männedorf;10004012345;H7;6,506926374;6,324330769;0;0,45;13,28125714
626;Infrastruktur Männedorf;10004012345;H8;7,565745238;7,282616667;0;0,45;15,2983619
626;Infrastruktur Männedorf;10004012345;C1;8,57778125;7,85421875;0;0,45;16,882
626;Infrastruktur Männedorf;10004012345;C2;7,59681;7,82047;0;0,45;15,86728
626;Infrastruktur Männedorf;10004012345;C3;7,708453333;7,866575;0;0,45;16,02502833
626;Infrastruktur Männedorf;10004012345;C4;7,172502667;7,669815;0;0,45;15,29231767
626;Infrastruktur Männedorf;10004012345;C5;6,661877333;7,58521;0;0,45;14,69708733
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;H1;15,14166667;6,781;0,92;0,45;23,29266667
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;H2;12,2264;6,7116;0,92;0,45;20,308
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;H3;9,130222222;5,969;0,92;0,45;16,46922222
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;H4;9,970222222;6,698;0,92;0,45;18,03822222
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;H5;8,102933333;6,0494;0,92;0,45;15,52233333
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;H6;6,11288;5,34242;0,92;0,45;12,8253
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;H7;7,589384615;6,220576923;0,92;0,45;15,17996154
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;H8;8,850688889;6,69845;0,92;0,45;16,91913889
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;C1;9,150541667;7,04984375;0,92;0,45;17,57038542
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;C2;7,924822222;6,98865;0,92;0,45;16,28347222
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;C3;6,076833333;7,0505;0,92;0,45;14,49733333
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;C4;5,13555;6,69695;0,92;0,45;13,2025
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;C5;4,695066667;6,69695;0,92;0,45;12,76201667
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;C6;4,3624;7,4;0,92;0,45;13,1324
628;Kantonales Elektrizitätswerk Nidwalden;10038012345;C7;3,894113169;7,4;0,92;0,45;12,66411317
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;H1;22,51;10,8;0;0,45;33,76
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;H2;19,1208;10,2772;0;0,45;29,848
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;H3;14,07155556;8,931777778;0;0,45;23,45333333
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;H4;15,67655556;10,25177778;0;0,45;26,37833333
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;H5;12,54203333;9,077466667;0;0,45;22,0695
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;H6;9,19461;7,79824;0;0,45;17,44285
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;H7;11,83578846;9,387384615;0;0,45;21,67317308
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;H8;13,97078056;10,25251111;0;0,45;24,67329167
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;C1;14,58433854;10,88870833;0;0,45;25,92304688
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;C2;14,66981667;10,53792222;0;0,45;25,65773889
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;C3;12,00547222;10,21202778;0;0,45;22,6675
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;C4;10,89365833;9,506891667;0;0,45;20,85055
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;C5;7,15;9,35;0;0,45;16,95
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;C6;6,79;9,35;0;0,45;16,59
627;Kraftwerk Lütschental der Jungfraubahn AG;10769012345;C7;6,3868;9,35;0;0,45;16,1868
630;L' Energie de Sion-Région SA;10143012345;H1;11,025;8,9;1,1;0,45;21,475
630;L' Energie de Sion-Région SA;10143012345;H2;9;8,9;0,9;0,45;19,25
630;L' Energie de Sion-Région SA;10143012345;H3;7,4;8,9;0,74;0,45;17,49
630;L' Energie de Sion-Région SA;10143012345;H4;7,4;8,9;0,74;0,45;17,49
630;L' Energie de Sion-Région SA;10143012345;H5;6,6;8,9;0,66;0,45;16,61
630;L' Energie de Sion-Région SA;10143012345;H6;5,35112;7,7896;0,535;0,45;14,12572
630;L' Energie de Sion-Région SA;10143012345;H7;6,665846154;8,613846154;0,6666;0,45;16,39629231
630;L' Energie de Sion-Région SA;10143012345;H8;6,6;8,9;0,66;0,45;16,61
630;L' Energie de Sion-Région SA;10143012345;C1;9,1165;8,753375;0,911;0,45;19,230875
630;L' Energie de Sion-Région SA;10143012345;C2;7,5276;8,774;0,752;0,45;17,5036
630;L' Energie de Sion-Région SA;10143012345;C3;6,536;8,742;0,652;0,45;16,38
